45723	0.251953	0.252686	0.25354	0.241821	
45724	0.256714	0.241821	0.25354	0.247925	
45725	0.244385	0.25354	0.250732	0.251343	
45726	0.250366	0.244751	0.247925	0.256958	
45727	0.251465	0.245483	0.252563	0.250488	
45728	0.250244	0.265991	0.241089	0.242676	
45729	0.245972	0.248535	0.253296	0.252197	
45730	0.245117	0.246338	0.252075	0.25647	
45731	0.250854	0.251831	0.25354	0.243774	
45732	0.244629	0.25293	0.251587	0.250854	
45733	0.254395	0.242065	0.255371	0.248169	
45734	0.24939	0.252197	0.254395	0.244019	
45735	0.253906	0.247803	0.247681	0.25061	
45736	0.249268	0.248291	0.255493	0.246948	
45737	0.24939	0.240356	0.251709	0.258545	
45738	0.252563	0.248901	0.249878	0.248657	
45739	0.244019	0.256714	0.245483	0.253784	
45740	0.246948	0.247192	0.252319	0.25354	
45741	0.253296	0.247803	0.250854	0.248047	
45742	0.244019	0.255493	0.250732	0.249756	
45743	0.240356	0.251709	0.262207	0.245728	
45744	0.248291	0.251343	0.25415	0.246216	
45745	0.249634	0.24939	0.248169	0.252808	
45746	0.241943	0.258423	0.246826	0.252808	
45747	0.247559	0.250977	0.257202	0.244263	
45748	0.249268	0.25708	0.248535	0.245117	
45749	0.248901	0.250488	0.246948	0.253662	
45750	0.254517	0.241699	0.246338	0.257446	
45751	0.255859	0.242798	0.254883	0.24646	
45752	0.252808	0.248657	0.249268	0.249268	
45753	0.24646	0.249146	0.250488	0.253906	
45754	0.253296	0.250854	0.248413	0.247437	
45755	0.244263	0.250244	0.247559	0.257935	
45756	0.247681	0.248901	0.253174	0.250244	
45757	0.237305	0.257935	0.245483	0.259277	
45758	0.24646	0.247192	0.252563	0.253784	
45759	0.243408	0.257202	0.255493	0.243896	
45760	0.239624	0.246216	0.251099	0.263062	
45761	0.248901	0.251099	0.245972	0.254028	
45762	0.24646	0.248657	0.251587	0.253296	
45763	0.247192	0.255493	0.244141	0.253174	
45764	0.248657	0.254028	0.253052	0.244263	
45765	0.257202	0.247681	0.25061	0.244507	
45766	0.249512	0.24646	0.255249	0.248779	
45767	0.244385	0.249023	0.254517	0.252075	
45768	0.246704	0.252319	0.251343	0.249634	
45769	0.246338	0.241821	0.259399	0.252441	
45770	0.246216	0.249023	0.251221	0.25354	
45771	0.253906	0.256104	0.245972	0.244019	
45772	0.255981	0.255737	0.239624	0.248657	
45773	0.243164	0.250122	0.255615	0.251099	
45774	0.250366	0.251709	0.25293	0.244995	
45775	0.245605	0.251709	0.247192	0.255493	
45776	0.251099	0.240356	0.255127	0.253418	
45777	0.24646	0.247559	0.254883	0.251099	
45778	0.247192	0.245117	0.253784	0.253906	
45779	0.245483	0.256836	0.244873	0.252808	
45780	0.242432	0.254028	0.26123	0.24231	
45781	0.246094	0.252319	0.25	0.251587	
45782	0.252319	0.25293	0.249756	0.244995	
45783	0.259033	0.244263	0.241211	0.255493	
45784	0.252197	0.250488	0.251831	0.245483	
45785	0.241943	0.250122	0.259766	0.248169	
45786	0.252075	0.247192	0.254028	0.246704	
45787	0.250366	0.247803	0.252075	0.249756	
45788	0.244995	0.256592	0.248169	0.250244	
45789	0.250977	0.249268	0.251587	0.248169	
45790	0.249878	0.246704	0.243652	0.259766	
45791	0.237671	0.251831	0.257324	0.253174	
45792	0.250366	0.251831	0.253174	0.244629	
45793	0.251221	0.244995	0.246216	0.257568	
45794	0.251465	0.251099	0.259521	0.237915	
45795	0.24585	0.255615	0.252808	0.245728	
45796	0.251099	0.246826	0.25061	0.251465	
45797	0.247192	0.244141	0.247803	0.260864	
45798	0.24646	0.253662	0.246338	0.25354	
45799	0.24292	0.253784	0.25647	0.246826	
45800	0.247681	0.261108	0.243896	0.247314	
45801	0.25647	0.245117	0.24939	0.249023	
45802	0.249146	0.251099	0.257446	0.24231	
45803	0.246216	0.240479	0.259399	0.253906	
45804	0.25293	0.25415	0.23938	0.25354	
45805	0.250977	0.256226	0.251099	0.241699	
45806	0.242065	0.249878	0.249146	0.258911	
45807	0.250977	0.246094	0.253052	0.249878	
45808	0.246582	0.243652	0.259277	0.250488	
45809	0.25061	0.244873	0.255737	0.248779	
45810	0.258423	0.253174	0.236572	0.251831	
45811	0.246948	0.25	0.255127	0.247925	
45812	0.248047	0.251709	0.250977	0.249268	
45813	0.246704	0.24707	0.254028	0.252197	
45814	0.249146	0.252319	0.250488	0.248047	
45815	0.26001	0.246948	0.251831	0.241211	
45816	0.241943	0.256592	0.242432	0.259033	
45817	0.237183	0.251709	0.25415	0.256958	
45818	0.252686	0.253662	0.249023	0.244629	
45819	0.249268	0.252319	0.251953	0.24646	
45820	0.251221	0.245239	0.244629	0.258911	
45821	0.248291	0.252808	0.252808	0.246094	
45822	0.259888	0.249756	0.243042	0.247314	
45823	0.249146	0.243286	0.250366	0.257202	
45824	0.246948	0.253174	0.25061	0.249268	
45825	0.250854	0.256348	0.247559	0.245239	
45826	0.249146	0.251465	0.255737	0.243652	
45827	0.244507	0.252197	0.247925	0.255371	
45828	0.244629	0.251587	0.247559	0.256226	
45829	0.256714	0.242554	0.246338	0.254395	
45830	0.251343	0.249756	0.242188	0.256714	
45831	0.248169	0.24939	0.248779	0.253662	
45832	0.248779	0.251831	0.247192	0.252197	
45833	0.245239	0.252441	0.24231	0.26001	
45834	0.251709	0.253662	0.247192	0.247437	
45835	0.24707	0.255127	0.253174	0.244629	
45836	0.244751	0.259644	0.248413	0.247192	
45837	0.25293	0.240234	0.247803	0.259033	
45838	0.254517	0.253906	0.252197	0.23938	
45839	0.250854	0.250854	0.241455	0.256836	
45840	0.25415	0.241577	0.250122	0.25415	
45841	0.249512	0.252441	0.247681	0.250366	
45842	0.252197	0.242798	0.249756	0.255249	
45843	0.259155	0.249146	0.246704	0.244995	
45844	0.251587	0.251709	0.248169	0.248535	
45845	0.24707	0.254517	0.249023	0.24939	
45846	0.250854	0.246338	0.252441	0.250366	
45847	0.256958	0.250977	0.246826	0.245239	
45848	0.24292	0.249146	0.25415	0.253784	
45849	0.253662	0.24939	0.249146	0.247803	
45850	0.253052	0.245117	0.251709	0.250122	
45851	0.252808	0.245239	0.249634	0.252319	
45852	0.254395	0.254272	0.241943	0.24939	
45853	0.251099	0.25415	0.246704	0.248047	
45854	0.24585	0.247803	0.259521	0.246826	
45855	0.249878	0.252563	0.243896	0.253662	
45856	0.244629	0.25769	0.248901	0.248779	
45857	0.251709	0.259766	0.242676	0.24585	
45858	0.241577	0.261475	0.251465	0.245483	
45859	0.253174	0.244263	0.247925	0.254639	
45860	0.24939	0.252319	0.246338	0.251953	
45861	0.25	0.252075	0.247437	0.250488	
45862	0.255005	0.252686	0.245483	0.246826	
45863	0.257568	0.253052	0.240479	0.248901	
45864	0.248169	0.249023	0.255371	0.247437	
45865	0.249023	0.258911	0.244141	0.247925	
45866	0.252686	0.248413	0.252441	0.24646	
45867	0.255127	0.258301	0.240234	0.246338	
45868	0.250732	0.249512	0.244995	0.254761	
45869	0.241089	0.245605	0.251465	0.261841	
45870	0.25	0.253052	0.251953	0.244995	
45871	0.251831	0.251709	0.242554	0.253906	
45872	0.243286	0.256714	0.250977	0.249023	
45873	0.245605	0.250244	0.245483	0.258667	
45874	0.251953	0.25354	0.251831	0.242676	
45875	0.249023	0.244629	0.253052	0.253296	
45876	0.241943	0.254272	0.248657	0.255127	
45877	0.252808	0.244873	0.249268	0.253052	
45878	0.247314	0.257324	0.249146	0.246216	
45879	0.243164	0.251587	0.251221	0.254028	
45880	0.243774	0.249634	0.259644	0.246948	
45881	0.259399	0.242065	0.258667	0.239868	
45882	0.253418	0.248291	0.254639	0.243652	
45883	0.251953	0.251343	0.246338	0.250366	
45884	0.249634	0.258911	0.244141	0.247314	
45885	0.248535	0.253662	0.246948	0.250854	
45886	0.246094	0.250732	0.249634	0.25354	
45887	0.248657	0.254028	0.251343	0.245972	
45888	0.249634	0.250854	0.24585	0.253662	
45889	0.240601	0.252808	0.251709	0.254883	
45890	0.25061	0.250488	0.249634	0.249268	
45891	0.249878	0.250122	0.24585	0.25415	
45892	0.251221	0.24585	0.25061	0.252319	
45893	0.245239	0.248047	0.250488	0.256226	
45894	0.252319	0.248901	0.246216	0.252563	
45895	0.250732	0.249268	0.248779	0.251221	
45896	0.248901	0.242554	0.256714	0.251831	
45897	0.248535	0.255127	0.250732	0.245605	
45898	0.252563	0.25415	0.245361	0.247925	
45899	0.251709	0.254761	0.247681	0.24585	
45900	0.251587	0.247192	0.252808	0.248413	
45901	0.245728	0.247925	0.244141	0.262207	
45902	0.252197	0.250244	0.247803	0.249756	
45903	0.245239	0.25293	0.254761	0.24707	
45904	0.249512	0.259644	0.241943	0.248901	
45905	0.249512	0.246826	0.255005	0.248657	
45906	0.251709	0.25708	0.243408	0.247803	
45907	0.249756	0.250244	0.251465	0.248535	
45908	0.248413	0.246094	0.250244	0.255249	
45909	0.248047	0.255005	0.250854	0.246094	
45910	0.247681	0.253052	0.247681	0.251587	
45911	0.255737	0.252563	0.244019	0.247681	
45912	0.253784	0.249023	0.247803	0.24939	
45913	0.248901	0.250977	0.247437	0.252686	
45914	0.249146	0.244263	0.259155	0.247437	
45915	0.248657	0.250366	0.25	0.250977	
45916	0.249878	0.242554	0.256104	0.251465	
45917	0.248047	0.255981	0.251709	0.244263	
45918	0.249146	0.254028	0.249512	0.247314	
45919	0.247803	0.249634	0.249634	0.25293	
45920	0.245972	0.251709	0.255737	0.246582	
45921	0.245117	0.248657	0.249634	0.256592	
45922	0.24939	0.247559	0.241333	0.261719	
45923	0.251221	0.251099	0.252441	0.245239	
45924	0.24585	0.256104	0.248901	0.249146	
45925	0.254272	0.248413	0.255249	0.242065	
45926	0.252563	0.252563	0.246704	0.248169	
45927	0.244751	0.254883	0.251831	0.248535	
45928	0.248047	0.258179	0.251221	0.242554	
45929	0.248413	0.254272	0.246216	0.251099	
45930	0.250244	0.247437	0.249268	0.253052	
45931	0.249512	0.251587	0.247192	0.251709	
45932	0.254395	0.254517	0.243042	0.248047	
45933	0.245972	0.255493	0.249146	0.24939	
45934	0.237915	0.252686	0.251221	0.258179	
45935	0.249268	0.250122	0.251221	0.24939	
45936	0.243896	0.25769	0.25415	0.244263	
45937	0.25354	0.250488	0.248657	0.247314	
45938	0.246338	0.258179	0.251099	0.244385	
45939	0.257812	0.241699	0.252441	0.248047	
45940	0.255371	0.250122	0.25293	0.241577	
45941	0.255737	0.250488	0.240479	0.253296	
45942	0.24292	0.250122	0.248901	0.258057	
45943	0.249512	0.248779	0.251221	0.250488	
45944	0.248047	0.256104	0.245728	0.250122	
45945	0.246826	0.247559	0.251709	0.253906	
45946	0.24707	0.253174	0.252441	0.247314	
45947	0.243164	0.258301	0.245605	0.25293	
45948	0.248291	0.248047	0.255737	0.247925	
45949	0.244995	0.251221	0.249146	0.254639	
45950	0.247681	0.242554	0.258911	0.250854	
45951	0.249146	0.245972	0.257324	0.247559	
45952	0.252441	0.245972	0.253906	0.247681	
45953	0.254028	0.26062	0.243896	0.241455	
45954	0.248413	0.253174	0.250977	0.247437	
45955	0.252441	0.244629	0.24585	0.25708	
45956	0.244751	0.249023	0.250122	0.256104	
45957	0.248657	0.253052	0.242676	0.255615	
45958	0.257568	0.246826	0.245117	0.250488	
45959	0.245728	0.243042	0.24707	0.26416	
45960	0.255371	0.250977	0.25	0.243652	
45961	0.241089	0.253662	0.255615	0.249634	
45962	0.25769	0.251099	0.243408	0.247803	
45963	0.251343	0.251831	0.246704	0.250122	
45964	0.250854	0.252563	0.23999	0.256592	
45965	0.251831	0.248047	0.246948	0.253174	
45966	0.244507	0.249634	0.25415	0.251709	
45967	0.250854	0.257202	0.246826	0.245117	
45968	0.248047	0.255371	0.246704	0.249878	
45969	0.246094	0.257935	0.246704	0.249268	
45970	0.250122	0.248901	0.254883	0.246094	
45971	0.249756	0.244263	0.253052	0.25293	
45972	0.246338	0.248901	0.245361	0.259399	
45973	0.258057	0.236694	0.257202	0.248047	
45974	0.245483	0.251587	0.25061	0.252319	
45975	0.247314	0.254517	0.245117	0.253052	
45976	0.239258	0.255371	0.258301	0.24707	
45977	0.248779	0.248169	0.254639	0.248413	
45978	0.250366	0.254395	0.25	0.245239	
45979	0.256348	0.251343	0.241089	0.251221	
45980	0.252686	0.247925	0.248779	0.25061	
45981	0.256836	0.25061	0.244873	0.247681	
45982	0.249146	0.251831	0.250488	0.248535	
45983	0.255371	0.252197	0.23999	0.252441	
45984	0.255249	0.248779	0.249756	0.246216	
45985	0.244507	0.248413	0.252563	0.254517	
45986	0.253418	0.252441	0.244995	0.249146	
45987	0.246216	0.242432	0.258301	0.253052	
45988	0.245972	0.257202	0.246948	0.249878	
45989	0.250854	0.253662	0.255005	0.240479	
45990	0.239136	0.257202	0.253418	0.250244	
45991	0.251465	0.248779	0.252808	0.246948	
45992	0.240112	0.251587	0.254395	0.253906	
45993	0.249146	0.254761	0.244507	0.251587	
45994	0.257324	0.246338	0.248291	0.248047	
45995	0.255615	0.251953	0.249512	0.24292	
45996	0.249146	0.253052	0.245361	0.252441	
45997	0.251465	0.251099	0.244751	0.252686	
45998	0.253296	0.24646	0.248413	0.251831	
45999	0.245361	0.246704	0.244629	0.263306	
46000	0.258301	0.248169	0.248901	0.244629	
46001	0.252319	0.241333	0.257935	0.248413	
46002	0.248047	0.245728	0.248169	0.258057	
46003	0.252563	0.250122	0.241943	0.255371	
46004	0.252686	0.240967	0.252808	0.25354	
46005	0.254028	0.257812	0.252441	0.235718	
46006	0.246216	0.261353	0.241455	0.250977	
46007	0.250244	0.251343	0.253662	0.244751	
46008	0.25061	0.253296	0.251465	0.244629	
46009	0.250488	0.246948	0.256714	0.24585	
46010	0.255493	0.246582	0.252686	0.245239	
46011	0.253052	0.241821	0.25354	0.251587	
46012	0.254883	0.252075	0.247803	0.245239	
46013	0.252197	0.248901	0.243042	0.255859	
46014	0.25293	0.250366	0.243042	0.253662	
46015	0.252808	0.254517	0.24707	0.245605	
46016	0.248657	0.244995	0.254028	0.252319	
46017	0.260986	0.243774	0.243408	0.251831	
46018	0.24353	0.250244	0.246948	0.259277	
46019	0.244019	0.257202	0.246338	0.252441	
46020	0.248779	0.247925	0.251343	0.251953	
46021	0.249634	0.251709	0.250488	0.248169	
46022	0.248047	0.246826	0.257324	0.247803	
46023	0.246094	0.250977	0.249268	0.253662	
46024	0.253906	0.253906	0.249512	0.242676	
46025	0.254639	0.259033	0.247192	0.239136	
46026	0.255615	0.244141	0.252686	0.247559	
46027	0.248047	0.252441	0.257568	0.241943	
46028	0.26062	0.253174	0.238403	0.247803	
46029	0.253174	0.24646	0.253296	0.24707	
46030	0.249878	0.245972	0.249023	0.255127	
46031	0.26062	0.253906	0.239868	0.245605	
46032	0.257324	0.242554	0.251831	0.248291	
46033	0.256958	0.250977	0.239868	0.252197	
46034	0.251465	0.250122	0.24707	0.251343	
46035	0.257568	0.246582	0.253784	0.242065	
46036	0.253052	0.242798	0.249512	0.254639	
46037	0.249634	0.242554	0.247437	0.260376	
46038	0.241333	0.254517	0.25061	0.25354	
46039	0.25293	0.240845	0.251343	0.254883	
46040	0.247925	0.253906	0.254639	0.24353	
46041	0.252197	0.247192	0.251831	0.248779	
46042	0.247559	0.25647	0.243896	0.252075	
46043	0.249512	0.25061	0.25061	0.249268	
46044	0.241821	0.261963	0.249268	0.246948	
46045	0.248047	0.251587	0.252808	0.247559	
46046	0.249756	0.248901	0.252197	0.249146	
46047	0.250977	0.240356	0.251343	0.257324	
46048	0.248169	0.252441	0.248901	0.250488	
46049	0.247192	0.253052	0.251587	0.248169	
46050	0.249756	0.247681	0.253174	0.24939	
46051	0.252075	0.246216	0.251343	0.250366	
46052	0.252075	0.254761	0.251099	0.242065	
46053	0.247925	0.254883	0.250488	0.246704	
46054	0.25	0.247559	0.255127	0.247314	
46055	0.243408	0.251099	0.258911	0.246582	
46056	0.247437	0.256104	0.251099	0.245361	
46057	0.251587	0.249634	0.244141	0.254639	
46058	0.244263	0.249634	0.245483	0.26062	
46059	0.252808	0.251953	0.245972	0.249268	
46060	0.256714	0.248169	0.236816	0.258301	
46061	0.246338	0.246582	0.254761	0.252319	
46062	0.263062	0.244019	0.248657	0.244263	
46063	0.247437	0.244507	0.253174	0.254883	
46064	0.254028	0.24939	0.240112	0.25647	
46065	0.246704	0.24939	0.247559	0.256348	
46066	0.246094	0.251587	0.249756	0.252563	
46067	0.249023	0.252319	0.258789	0.239868	
46068	0.252075	0.251343	0.247803	0.248779	
46069	0.25293	0.247681	0.245117	0.254272	
46070	0.255859	0.257324	0.244263	0.242554	
46071	0.253174	0.241577	0.253174	0.252075	
46072	0.255371	0.247925	0.247681	0.249023	
46073	0.250488	0.250488	0.24707	0.251953	
46074	0.248413	0.255371	0.254517	0.241699	
46075	0.243652	0.251709	0.247681	0.256958	
46076	0.256104	0.253906	0.23584	0.25415	
46077	0.248779	0.246094	0.256104	0.249023	
46078	0.251953	0.251465	0.247192	0.24939	
46079	0.245972	0.250732	0.255249	0.248047	
46080	0.256714	0.248657	0.249756	0.244873	
46081	0.245361	0.258911	0.253174	0.242554	
46082	0.241455	0.250732	0.257812	0.25	
46083	0.253784	0.254395	0.240601	0.251221	
46084	0.24646	0.249023	0.248291	0.256226	
46085	0.244507	0.25415	0.250366	0.250977	
46086	0.254272	0.25061	0.250122	0.244995	
46087	0.260254	0.241211	0.249268	0.249268	
46088	0.250732	0.256958	0.249023	0.243286	
46089	0.250244	0.258301	0.248535	0.24292	
46090	0.25415	0.24353	0.250244	0.252075	
46091	0.247437	0.257202	0.245239	0.250122	
46092	0.243164	0.247681	0.256836	0.252319	
46093	0.246338	0.248779	0.252563	0.252319	
46094	0.250488	0.249146	0.246094	0.254272	
46095	0.251465	0.25061	0.244995	0.25293	
46096	0.250732	0.247437	0.249268	0.252563	
46097	0.248779	0.254028	0.248657	0.248535	
46098	0.250366	0.258179	0.244873	0.246582	
46099	0.251953	0.242676	0.256958	0.248413	
46100	0.249878	0.255371	0.252319	0.242432	
46101	0.257202	0.245972	0.246338	0.250488	
46102	0.254639	0.233887	0.26123	0.250244	
46103	0.243042	0.248901	0.254761	0.253296	
46104	0.245239	0.251221	0.251587	0.251953	
46105	0.246704	0.255371	0.247803	0.250122	
46106	0.255981	0.248413	0.243164	0.252441	
46107	0.247681	0.245972	0.252441	0.253906	
46108	0.248657	0.248291	0.254028	0.249023	
46109	0.252563	0.248047	0.250244	0.249146	
46110	0.252686	0.252808	0.251343	0.243164	
46111	0.249634	0.248535	0.252197	0.249634	
46112	0.257568	0.247559	0.253296	0.241577	
46113	0.249023	0.258911	0.245117	0.246948	
46114	0.247314	0.254761	0.249756	0.248169	
46115	0.248901	0.252319	0.251709	0.24707	
46116	0.260498	0.247925	0.244141	0.247437	
46117	0.245483	0.249634	0.24707	0.257812	
46118	0.250244	0.248657	0.250244	0.250854	
46119	0.243164	0.255005	0.249756	0.252075	
46120	0.257568	0.248901	0.247192	0.246338	
46121	0.255249	0.250732	0.249146	0.244873	
46122	0.254517	0.243042	0.251099	0.251343	
46123	0.255249	0.249634	0.246216	0.248901	
46124	0.251709	0.243042	0.248291	0.256958	
46125	0.254883	0.252319	0.247681	0.245117	
46126	0.251099	0.253662	0.24939	0.24585	
46127	0.252319	0.260742	0.242065	0.244873	
46128	0.244141	0.258423	0.239014	0.258423	
46129	0.249756	0.24939	0.252075	0.248779	
46130	0.24353	0.247314	0.249146	0.26001	
46131	0.247192	0.250854	0.247192	0.254761	
46132	0.249268	0.245361	0.254761	0.25061	
46133	0.260498	0.246704	0.248901	0.243896	
46134	0.25293	0.251831	0.243652	0.251587	
46135	0.245972	0.258789	0.248047	0.247192	
46136	0.252197	0.242676	0.251709	0.253418	
46137	0.253052	0.246704	0.252319	0.247925	
46138	0.247803	0.248657	0.251831	0.251709	
46139	0.251953	0.253418	0.245728	0.248901	
46140	0.25	0.252563	0.252441	0.244995	
46141	0.255859	0.244629	0.251831	0.247681	
46142	0.248535	0.250366	0.248413	0.252686	
46143	0.252075	0.25293	0.243652	0.251343	
46144	0.251953	0.248169	0.251221	0.248657	
46145	0.246338	0.246826	0.24707	0.259766	
46146	0.252686	0.248047	0.250366	0.248901	
46147	0.250854	0.249634	0.254395	0.245117	
46148	0.238403	0.258423	0.251221	0.251953	
46149	0.249878	0.243042	0.254761	0.252319	
46150	0.254883	0.259277	0.243774	0.242065	
46151	0.242188	0.253296	0.255737	0.248779	
46152	0.25	0.252441	0.249512	0.248047	
46153	0.247681	0.248413	0.250244	0.253662	
46154	0.248657	0.252686	0.249023	0.249634	
46155	0.254761	0.242798	0.251465	0.250977	
46156	0.25293	0.249756	0.249023	0.248291	
46157	0.254395	0.250122	0.254883	0.240601	
46158	0.252563	0.248779	0.254272	0.244385	
46159	0.257202	0.24585	0.246704	0.250244	
46160	0.253052	0.247437	0.259888	0.239624	
46161	0.249268	0.251953	0.252808	0.245972	
46162	0.241577	0.258545	0.245728	0.25415	
46163	0.241577	0.258911	0.248291	0.251221	
46164	0.251831	0.245728	0.256226	0.246216	
46165	0.250977	0.249146	0.244141	0.255737	
46166	0.24707	0.236084	0.263428	0.253418	
46167	0.247314	0.249146	0.256226	0.247314	
46168	0.242798	0.250366	0.257446	0.24939	
46169	0.252563	0.24707	0.250122	0.250244	
46170	0.246826	0.251465	0.256348	0.245361	
46171	0.249268	0.247681	0.245361	0.25769	
46172	0.249756	0.246338	0.250854	0.253052	
46173	0.251953	0.254517	0.248901	0.244629	
46174	0.245239	0.258667	0.241943	0.25415	
46175	0.247925	0.249023	0.247803	0.255249	
46176	0.249634	0.253662	0.248413	0.248291	
46177	0.254272	0.241699	0.249512	0.254517	
46178	0.249878	0.247559	0.256104	0.24646	
46179	0.254395	0.247803	0.243774	0.254028	
46180	0.244385	0.255981	0.250122	0.249512	
46181	0.263184	0.241211	0.252686	0.24292	
46182	0.244995	0.258423	0.244385	0.252197	
46183	0.244995	0.243164	0.25415	0.25769	
46184	0.254639	0.241333	0.253418	0.25061	
46185	0.247559	0.25293	0.249634	0.249878	
46186	0.248413	0.249756	0.249634	0.252197	
46187	0.251709	0.253052	0.244263	0.250977	
46188	0.24353	0.253662	0.252808	0.25	
46189	0.248413	0.249146	0.251221	0.251221	
46190	0.241699	0.252075	0.252319	0.253906	
46191	0.23999	0.253662	0.253418	0.25293	
46192	0.247559	0.248169	0.256836	0.247437	
46193	0.25	0.247192	0.247437	0.255371	
46194	0.257935	0.249268	0.243164	0.249634	
46195	0.244263	0.248535	0.255005	0.252197	
46196	0.255249	0.241577	0.250732	0.252441	
46197	0.245972	0.254272	0.255005	0.244751	
46198	0.252808	0.251221	0.249512	0.24646	
46199	0.26001	0.248169	0.247559	0.244263	
46200	0.250122	0.252808	0.248413	0.248657	
46201	0.253906	0.23999	0.253052	0.253052	
46202	0.248291	0.255371	0.24353	0.252808	
46203	0.246826	0.246948	0.250977	0.255249	
46204	0.247803	0.257568	0.248779	0.24585	
46205	0.241821	0.254639	0.244507	0.259033	
46206	0.247803	0.249756	0.251465	0.250977	
46207	0.248413	0.255737	0.255005	0.240845	
46208	0.249878	0.252686	0.251221	0.246216	
46209	0.252563	0.247803	0.257324	0.24231	
46210	0.260254	0.23938	0.252441	0.247925	
46211	0.251221	0.243652	0.250122	0.255005	
46212	0.244385	0.247314	0.254883	0.253418	
46213	0.259888	0.251465	0.244385	0.244263	
46214	0.252563	0.245972	0.252197	0.249268	
46215	0.253784	0.243286	0.253418	0.249512	
46216	0.253296	0.256348	0.243164	0.247192	
46217	0.254272	0.261108	0.245972	0.238647	
46218	0.245117	0.251343	0.250854	0.252686	
46219	0.255615	0.244263	0.256714	0.243408	
46220	0.250732	0.253174	0.245972	0.250122	
46221	0.25354	0.243164	0.253784	0.249512	
46222	0.250244	0.251587	0.250732	0.247437	
46223	0.244873	0.254639	0.251953	0.248535	
46224	0.247314	0.254761	0.248901	0.249023	
46225	0.253662	0.249023	0.25647	0.240845	
46226	0.253296	0.248291	0.24585	0.252563	
46227	0.255005	0.248413	0.253052	0.24353	
46228	0.258057	0.244019	0.247314	0.25061	
46229	0.250122	0.251709	0.250244	0.247925	
46230	0.25061	0.251099	0.244507	0.253784	
46231	0.254639	0.246948	0.252563	0.24585	
46232	0.257202	0.247803	0.249023	0.245972	
46233	0.248413	0.244873	0.254761	0.251953	
46234	0.253174	0.250732	0.249512	0.246582	
46235	0.245239	0.25708	0.245483	0.252197	
46236	0.256836	0.248779	0.251709	0.242676	
46237	0.252075	0.243896	0.254395	0.249634	
46238	0.245728	0.244995	0.249268	0.26001	
46239	0.246826	0.258301	0.247925	0.246948	
46240	0.252319	0.252075	0.244141	0.251465	
46241	0.250122	0.252686	0.244751	0.252441	
46242	0.244995	0.250732	0.250122	0.25415	
46243	0.244629	0.25415	0.253906	0.247314	
46244	0.249023	0.256958	0.257935	0.236084	
46245	0.257568	0.240967	0.245728	0.255737	
46246	0.256836	0.24939	0.246094	0.247681	
46247	0.248535	0.248291	0.24646	0.256714	
46248	0.25647	0.241089	0.256714	0.245728	
46249	0.26001	0.245605	0.252563	0.241821	
46250	0.244507	0.246704	0.256104	0.252686	
46251	0.252319	0.249268	0.248291	0.250122	
46252	0.252563	0.255981	0.246704	0.244751	
46253	0.247681	0.252441	0.246582	0.253296	
46254	0.248535	0.258057	0.250732	0.242676	
46255	0.256714	0.243042	0.249756	0.250488	
46256	0.259155	0.243896	0.24646	0.250488	
46257	0.244385	0.25	0.251465	0.25415	
46258	0.24646	0.247681	0.253784	0.252075	
46259	0.245483	0.254272	0.254028	0.246216	
46260	0.246338	0.251953	0.250366	0.251343	
46261	0.258911	0.245605	0.24939	0.246094	
46262	0.246338	0.252808	0.25061	0.250244	
46263	0.246948	0.252197	0.251587	0.249268	
46264	0.250854	0.248047	0.252197	0.248901	
46265	0.251831	0.251953	0.246338	0.249878	
46266	0.247192	0.252319	0.245117	0.255371	
46267	0.23938	0.263428	0.245117	0.252075	
46268	0.24707	0.257202	0.249634	0.246094	
46269	0.247314	0.255371	0.249512	0.247803	
46270	0.25415	0.250488	0.246826	0.248535	
46271	0.241943	0.249268	0.256592	0.252197	
46272	0.251343	0.249023	0.253418	0.246216	
46273	0.252319	0.247437	0.250977	0.249268	
46274	0.25293	0.245239	0.251221	0.25061	
46275	0.25415	0.237183	0.251953	0.256714	
46276	0.250854	0.256348	0.24939	0.243408	
46277	0.250122	0.244751	0.253662	0.251465	
46278	0.250244	0.248779	0.24707	0.253906	
46279	0.246704	0.252441	0.24646	0.254395	
46280	0.24707	0.254272	0.256958	0.241699	
46281	0.244629	0.241821	0.251587	0.261963	
46282	0.25354	0.254761	0.24292	0.248779	
46283	0.245483	0.244385	0.26062	0.249512	
46284	0.250366	0.253296	0.247192	0.249146	
46285	0.253052	0.249512	0.246094	0.251343	
46286	0.251099	0.252808	0.252319	0.243774	
46287	0.25354	0.244873	0.248047	0.25354	
46288	0.239746	0.258057	0.253662	0.248535	
46289	0.243896	0.256714	0.245483	0.253906	
46290	0.247925	0.251831	0.251221	0.249023	
46291	0.248413	0.252441	0.24646	0.252686	
46292	0.252075	0.249634	0.252808	0.245483	
46293	0.240845	0.251099	0.255493	0.252563	
46294	0.249268	0.252686	0.248657	0.24939	
46295	0.252319	0.260742	0.241211	0.245728	
46296	0.259155	0.253784	0.246948	0.240112	
46297	0.251831	0.249878	0.252441	0.24585	
46298	0.240723	0.249146	0.254883	0.255249	
46299	0.244995	0.252319	0.252808	0.249878	
46300	0.247803	0.251343	0.248169	0.252686	
46301	0.247192	0.241699	0.252075	0.259033	
46302	0.249634	0.242188	0.253052	0.255127	
46303	0.25293	0.254395	0.247925	0.244751	
46304	0.250244	0.244629	0.249023	0.256104	
46305	0.249146	0.247803	0.249878	0.253174	
